endTime,artistName,trackName,msPlayed
2021-12-02 19:45,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-02 19:49,The Vamps,All Night,197640
2021-12-02 19:52,COIN,Talk Too Much,187133
2021-12-02 19:55,Blanks,Higher,189975
2021-12-02 19:58,Sonny Cleveland,Move On,174090
2021-12-02 20:03,OK Go,Needing/Getting,313760
2021-12-02 20:06,Crash Adams,Caroline,200337
2021-12-02 20:11,The Backseat Lovers,Kilby Girl,282205
2021-12-02 20:14,Saint Motel,Sweet Talk,192040
2021-12-02 20:18,The Heydaze,New Religion,203586
2021-12-02 20:22,Passion Pit,Take a Walk,264493
2021-12-02 20:26,Quinn XCII,Full Circle,219459
2021-12-02 20:30,BØRNS,Electric Love,218106
2021-12-02 20:33,Neon Trees,Animal,212293
2021-12-02 20:36,Colony House,You Know It,182266
2021-12-02 20:40,Hippo Campus,Buttercup,226610
2021-12-02 20:43,NF,Let You Down,212120
2021-12-02 20:48,Bryce Vine,Sour Patch Kids,252546
2021-12-02 20:51,Jon Bellion,Overwhelming,172751
2021-12-02 20:54,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-02 20:57,Saint Motel,Cold Cold Man,142459
2021-12-02 21:07,Saint Motel,Cold Cold Man,88214
2021-12-02 21:10,Goth Babe,Casita,206000
2021-12-02 21:13,Neon Trees,Everybody Talks,165201
2021-12-02 22:10,binki,Heybb!,148607
2021-12-02 22:13,Vance Joy,Saturday Sun,165091
2021-12-02 22:16,The Head And The Heart,Honeybee,196055
2021-12-02 23:58,The Mowgli's,I'm Good,166893
2021-12-03 00:01,Dayglow,Hot Rod,174618
2021-12-03 00:01,MKTO,Classic,1880
2021-12-03 00:05,Quinn XCII,Another Day in Paradise,255000
2021-12-03 00:05,Bad Suns,Cardiac Arrest,25560
2021-12-03 00:09,Clairo,Sofia,185652
2021-12-03 00:09,"Tyler, The Creator",Hot Chocolate (feat. Jerry Paper),1779
2021-12-03 00:22,KAYTRANADA,TRACK UNO,312750
2021-12-03 00:25,Clairo,Sofia,188386
2021-12-03 00:28,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,163959
2021-12-03 00:31,Beach Bunny,Sports,164165
2021-12-03 00:35,The Neighbourhood,Sweater Weather,240400
2021-12-03 00:37,Bruno Major,Nothing,162797
2021-12-03 00:39,Frank Ocean,In My Room,133680
2021-12-03 00:42,girl in red,girls,198400
2021-12-03 00:45,Wallows,Are You Bored Yet? (feat. Clairo),25266
2021-12-03 00:45,Wallows,Are You Bored Yet? (feat. Clairo),152488
2021-12-03 00:48,Clairo,Hello?,135016
2021-12-03 00:51,Tame Impala,The Less I Know The Better,216320
2021-12-03 00:55,Mac DeMarco,Chamber Of Reflection,231723
2021-12-03 00:58,Vacations,Young,189160
2021-12-03 01:01,Mac DeMarco,Freaking Out the Neighborhood,173888
2021-12-03 01:04,Clairo,Bubble Gum,175960
2021-12-03 01:08,Cults,Always Forever,223746
2021-12-03 01:11,The Japanese House,Saw You In A Dream,208280
2021-12-03 01:15,BETWEEN FRIENDS,affection,235225
2021-12-03 01:19,Rex Orange County,Sunflower,252230
2021-12-03 01:23,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2021-12-03 01:27,Clairo,Bags,260520
2021-12-03 01:32,Dayglow,Can I Call You Tonight?,278769
2021-12-03 01:34,Frank Ocean,In My Room,133680
2021-12-03 01:37,Jaden,Cabin Fever,195214
2021-12-03 01:41,The Neighbourhood,Sweater Weather,240400
2021-12-03 01:45,A-Wall,Loverboy,224520
2021-12-03 01:48,Clairo,Sofia,188386
2021-12-03 01:52,BØRNS,Electric Love,218106
2021-12-03 01:57,Cavetown,Boys Will Be Bugs,329049
2021-12-03 02:00,Clairo,How - demo,127040
2021-12-03 02:02,ROLE MODEL,blind,153293
2021-12-03 02:05,THE ANXIETY,Meet Me At Our Spot,162680
2021-12-03 02:08,TV Girl,Lovers Rock,213920
2021-12-03 02:11,BENEE,Glitter,180146
2021-12-03 02:16,Current Joys,Kids,269142
2021-12-03 02:19,Peach Tree Rascals,Mariposa,210000
2021-12-03 02:21,Kero Kero Bonito,I'd Rather Sleep,115352
2021-12-03 02:24,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,163959
2021-12-03 02:28,Cage The Elephant,Cigarette Daydreams,208760
2021-12-03 02:31,Declan McKenna,Why Do You Feel So Down,220706
2021-12-03 02:35,boy pablo,"Dance, Baby!",198000
2021-12-03 02:38,Cavetown,Devil Town,179955
2021-12-03 02:41,Sarah Kinsley,The King,206373
2021-12-03 02:44,girl in red,girls,198400
2021-12-03 02:48,Dayglow,Close To You,194693
2021-12-03 02:50,BETWEEN FRIENDS,iloveyou,166358
2021-12-03 02:53,Clairo,4EVER,159595
2021-12-03 02:57,Dayglow,Hot Rod,204014
2021-12-03 03:01,SZA,Good Days,279204
2021-12-03 03:03,boy pablo,hey girl,107454
2021-12-03 03:06,Quinn XCII,Stay Next To Me (with Chelsea Cutler),206046
2021-12-03 03:08,JVKE,this is what falling in love feels like,120308
2021-12-03 03:12,Post Malone,Only Wanna Be With You - Pokémon 25 Version,241360
2021-12-03 03:15,Noah Cyrus,July (feat. Leon Bridges),152280
2021-12-03 03:16,Vance Joy,Georgia,80457
2021-12-03 19:20,Vance Joy,Georgia,23907
2021-12-03 20:20,Clairo,Sofia,188386
2021-12-03 20:23,BØRNS,Electric Love,218106
2021-12-03 20:29,The Backseat Lovers,Kilby Girl,101286
2021-12-03 20:34,BETWEEN FRIENDS,iloveyou,166358
2021-12-04 00:38,Dayglow,Hot Rod,20375
2021-12-04 00:40,Frank Ocean,In My Room,133680
2021-12-04 00:45,Rex Orange County,Sunflower,252230
2021-12-04 00:47,THE ANXIETY,Meet Me At Our Spot,162680
2021-12-04 00:51,Peach Tree Rascals,Mariposa,210000
2021-12-04 00:55,BETWEEN FRIENDS,affection,235225
2021-12-04 00:57,Clairo,4EVER,159595
2021-12-04 01:00,Maude Latour,One More Weekend,142829
2021-12-04 01:03,Cage The Elephant,Cigarette Daydreams,208760
2021-12-04 01:06,Cavetown,Devil Town,179955
2021-12-04 01:10,The Neighbourhood,Sweater Weather,240400
2021-12-04 01:13,BENEE,Glitter,180146
2021-12-04 01:18,Dayglow,Can I Call You Tonight?,278769
2021-12-04 01:21,Clairo,Bubble Gum,175960
2021-12-04 01:24,Bruno Major,Nothing,162797
2021-12-04 01:27,Kali Uchis,"After The Storm (feat. Tyler, The Creator & Bootsy Collins)",207454
2021-12-04 01:31,The Japanese House,Saw You In A Dream,208280
2021-12-04 01:33,Claire Rosinkranz,BeVerly Hills BoYfRiEnd,163959
2021-12-04 01:37,boy pablo,"Dance, Baby!",198000
2021-12-04 01:39,Clairo,Hello?,135016
2021-12-04 01:41,Kero Kero Bonito,I'd Rather Sleep,115352
2021-12-04 01:44,Beach Bunny,Sports,164165
2021-12-04 01:46,Mac DeMarco,Freaking Out the Neighborhood,173888
2021-12-04 01:47,Dayglow,Hot Rod,183888
2021-12-04 01:48,Tame Impala,The Less I Know The Better,96339
2021-12-04 01:48,Tame Impala,The Less I Know The Better,724
2021-12-04 01:50,Tame Impala,The Less I Know The Better,120236
2021-12-04 01:55,Clairo,Hello?,135016
2021-12-04 01:57,Joji,worldstar money (interlude),126312
2021-12-04 02:00,mxmtoon,prom dress,197933
2021-12-04 02:03,COIN,Crash My Car,188306
2021-12-04 02:06,boy pablo,"Dance, Baby!",198000
2021-12-04 02:07,The Neighbourhood,Devil's Advocate,21186
2021-12-04 02:10,Fitz and The Tantrums,Out of My League,209386
2021-12-04 02:14,Saint Motel,Sweet Talk,192040
2021-12-04 02:47,PBS NewsHour - Brooks and Capehart,"Brooks and Capehart on the future of abortion rights, government funding brinkmanship",243280
2021-12-04 03:05,Quinn XCII,Stay Next To Me (with Chelsea Cutler),181669
2021-12-04 03:45,JVKE,this is what falling in love feels like,9311
2021-12-04 03:45,Quinn XCII,Stay Next To Me (with Chelsea Cutler),24377
2021-12-04 04:05,PBS NewsHour - Brooks and Capehart,"Brooks and Capehart on the future of abortion rights, government funding brinkmanship",504785
2021-12-04 05:14,OK Go,Upside Down & Inside Out,187866
2021-12-04 05:19,Passion Pit,Take a Walk,264493
2021-12-04 05:31,Hippo Campus,Buttercup,226610
2021-12-04 06:00,The Heydaze,New Religion,101373
2021-12-04 06:00,BETWEEN FRIENDS,affection,1514
2021-12-04 06:03,Saint Motel,Sweet Talk,192040
2021-12-04 06:04,Neon Trees,Animal,24083
2021-12-04 06:07,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-04 06:11,Saint Motel,Cold Cold Man,230773
2021-12-04 06:15,Hippo Campus,Buttercup,2453
2021-12-04 06:15,The Backseat Lovers,Kilby Girl,280214
2021-12-04 06:18,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-04 06:21,Jon Bellion,Overwhelming,172751
2021-12-04 06:24,Blanks,Higher,189975
2021-12-04 06:28,Fitz and The Tantrums,Out of My League,209386
2021-12-04 06:30,OK Go,Upside Down & Inside Out,136950
2021-12-04 06:33,Crash Adams,Caroline,200337
2021-12-04 06:36,The Vamps,All Night,197640
2021-12-04 06:58,AJR,The Good Part,102662
2021-12-04 07:02,NF,Let You Down,212120
2021-12-04 07:04,Sonny Cleveland,Move On,174090
2021-12-04 07:08,Goth Babe,Casita,206000
2021-12-04 07:13,The Backseat Lovers,Kilby Girl,282205
2021-12-04 07:17,Bryce Vine,Sour Patch Kids,252546
2021-12-04 07:20,The Vamps,All Night,197640
2021-12-04 07:24,Neon Trees,Animal,212293
2021-12-04 07:27,Quinn XCII,Full Circle,219459
2021-12-04 07:31,OK Go,Upside Down & Inside Out,187866
2021-12-04 07:34,BØRNS,Electric Love,218106
2021-12-04 07:37,Jon Bellion,Overwhelming,172751
2021-12-04 07:41,Fitz and The Tantrums,Out of My League,209386
2021-12-04 07:44,The Heydaze,New Religion,203586
2021-12-04 07:47,Saint Motel,Sweet Talk,192040
2021-12-04 07:50,Colony House,You Know It,182266
2021-12-04 07:53,Neon Trees,Everybody Talks,177280
2021-12-04 07:57,Cage The Elephant,Cigarette Daydreams,208760
2021-12-04 08:00,Crash Adams,Caroline,200337
2021-12-04 08:05,OK Go,Needing/Getting,313760
2021-12-04 08:10,Passion Pit,Take a Walk,264493
2021-12-04 08:13,COIN,Talk Too Much,187133
2021-12-04 08:17,Saint Motel,Cold Cold Man,230773
2021-12-04 08:20,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-04 08:23,Blanks,Higher,189975
2021-12-04 08:27,Hippo Campus,Buttercup,226610
2021-12-04 08:30,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-04 08:33,Bad Suns,Daft Pretty Boys,187013
2021-12-04 08:37,Hippo Campus,Buttercup,226610
2021-12-04 08:41,MisterWives,SUPERBLOOM,213546
2021-12-04 08:45,Quinn XCII,Another Day in Paradise,255000
2021-12-04 08:49,Palace,Live Well,249840
2021-12-04 08:51,Still Woozy,Goodie Bag,146390
2021-12-04 08:56,The Backseat Lovers,Kilby Girl,282205
2021-12-04 09:00,BØRNS,Electric Love,218106
2021-12-04 09:03,Blanks,Higher,189975
2021-12-04 09:06,Jon Bellion,Overwhelming,172751
2021-12-04 09:09,Healy,Nikes On,162289
2021-12-04 09:12,Neon Trees,Animal,212293
2021-12-04 09:15,Kevin Abstract,Peach,176732
2021-12-04 10:21,AJR,The Good Part,124850
2021-12-05 02:27,Bad Suns,Daft Pretty Boys,187013
2021-12-05 02:30,Hippo Campus,Buttercup,226610
2021-12-05 02:34,MisterWives,SUPERBLOOM,213547
2021-12-05 02:38,Quinn XCII,Another Day in Paradise,255000
2021-12-05 02:42,Palace,Live Well,249840
2021-12-05 02:45,Still Woozy,Goodie Bag,146390
2021-12-05 02:49,The Backseat Lovers,Kilby Girl,282206
2021-12-05 02:53,ayokay,Kings of Summer,222645
2021-12-05 02:56,Fruit Bats,The Bottom of It,181400
2021-12-05 02:59,OK Go,Here It Goes Again,179813
2021-12-05 03:03,Jukebox The Ghost,Fred Astaire,219000
2021-12-05 03:07,Karmin,Brokenhearted,227147
2021-12-05 03:10,Plain White T's,Hey There Delilah,177580
2021-12-05 03:14,Briston Maroney,Freakin' Out On the Interstate,251906
2021-12-05 03:17,Briston Maroney,Small Talk,198809
2021-12-05 03:21,Briston Maroney,Caroline,205049
2021-12-05 03:25,Briston Maroney,June,284227
2021-12-05 03:29,Adam Melchor,Hold On For Dear Life,227118
2021-12-05 03:33,Briston Maroney,Under My Skin,253777
2021-12-05 03:37,Briston Maroney,It's Still Cool If You Don't,237413
2021-12-05 03:41,Briston Maroney,Freeway,251027
2021-12-05 03:48,Briston Maroney,Rose,371292
2021-12-05 03:51,Briston Maroney,Fool's Gold,215814
2021-12-05 03:52,Briston Maroney,Fool's Gold,13224
2021-12-05 03:53,Masego,Mystery Lady,70844
2021-12-05 03:56,X Ambassadors,Unsteady - Justin Caruso Remix,182320
2021-12-05 04:02,Phony Ppl,Why iii Love The Moon.,331826
2021-12-05 06:38,The Lumineers,Sleep On The Floor,1068
2021-12-05 06:38,Childish Gambino,Bonfire,179129
2021-12-05 06:38,Duckwrth,Super Bounce,1300
2021-12-05 06:38,The Backseat Lovers,Kilby Girl,1160
2021-12-05 06:38,Two Door Cinema Club,What You Know,766
2021-12-05 06:38,Juanes,La Camisa Negra,1950
2021-12-05 06:39,Sonny Cleveland,Move On,1369
2021-12-05 06:39,Queen,Under Pressure - Remastered 2011,9009
2021-12-05 06:39,Cage The Elephant,Cigarette Daydreams,2391
2021-12-05 06:39,The Backseat Lovers,Kilby Girl,1137
2021-12-05 06:39,Saint Motel,Cold Cold Man,1532
2021-12-05 06:39,Bryce Vine,Sour Patch Kids,2623
2021-12-05 06:41,Colony House,You Know It,125852
2021-12-05 06:41,OK Go,Upside Down & Inside Out,4226
2021-12-05 06:41,OK Go,Upside Down & Inside Out,2066
2021-12-05 06:41,AJR,The Good Part,5897
2021-12-05 06:41,OK Go,Needing/Getting,766
2021-12-05 17:15,Cornell Campbell,The Sun Stop Shining,8750
2021-12-05 17:45,Jim Rovers,Play That Funky Music White Boy,17183
2021-12-05 18:27,Cornell Campbell,The Sun Stop Shining,9766
2021-12-05 23:26,Fitz and The Tantrums,I Just Wanna Shine,207925
2021-12-06 03:03,Passion Pit,Take a Walk,37114
2021-12-06 03:06,Hippo Campus,Buttercup,226610
2021-12-06 03:57,Goth Babe,Casita,29916
2021-12-06 17:54,Jim Rovers,Play That Funky Music White Boy,8539
2021-12-06 21:42,Goth Babe,Casita,176054
2021-12-06 21:47,Bryce Vine,Sour Patch Kids,223411
2021-12-06 21:50,Jon Bellion,Overwhelming,172751
2021-12-06 21:53,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-06 21:56,Colony House,You Know It,182266
2021-12-06 21:59,Cage The Elephant,Cigarette Daydreams,208760
2021-12-06 22:03,Saint Motel,Sweet Talk,192040
2021-12-07 01:41,Neon Trees,Everybody Talks,177280
2021-12-07 01:44,Blanks,Higher,189975
2021-12-07 01:48,Neon Trees,Animal,212293
2021-12-07 01:51,Crash Adams,Caroline,200337
2021-12-07 01:54,Fitz and The Tantrums,Out of My League,209386
2021-12-07 02:09,Sonny Cleveland,Move On,174090
2021-12-07 02:12,BØRNS,Electric Love,218106
2021-12-07 04:29,AJR,The Good Part,227267
2021-12-07 04:33,Saint Motel,Cold Cold Man,230773
2021-12-07 05:02,OK Go,Needing/Getting,38466
2021-12-07 05:03,Dennis Lloyd,Nevermind,6040
2021-12-07 05:03,Dennis Lloyd,Nevermind,5504
2021-12-07 05:13,Dennis Lloyd,Nevermind,146266
2021-12-07 05:43,Dennis Lloyd,Nevermind,104830
2021-12-07 05:46,Hayden James,NUMB,217296
2021-12-07 05:50,Feder,Breathe,183626
2021-12-07 05:53,Dennis Lloyd,Playa (Say That),226090
2021-12-07 05:57,Jacob Banks,Chainsmoking,192720
2021-12-07 06:00,Broken Back,Halcyon Birds - Radio Edit,197080
2021-12-07 08:15,Bakermat,Baianá,35716
2021-12-07 08:18,Fountains Of Wayne,Stacy's Mom,197987
2021-12-07 17:50,Dennis Lloyd,Nevermind,156600
2021-12-07 19:47,Junge Junge,Beautiful Girl,356013
2021-12-07 19:50,Dennis Lloyd,Alien,138760
2021-12-07 21:08,Dennis Lloyd,Act III: The Reason,194534
2021-12-07 21:11,Dennis Lloyd,Never Go Back,175424
2021-12-07 22:16,Dennis Lloyd,Nevermind,156600
2021-12-07 22:20,Passion Pit,Take a Walk,264493
2021-12-07 22:24,Crash Adams,Caroline,200337
2021-12-07 22:26,Milky Chance,Fado,68797
2021-12-07 22:27,COIN,Talk Too Much,187133
2021-12-07 22:28,The Vamps,All Night,51739
2021-12-07 22:30,Dennis Lloyd,Nevermind,156600
2021-12-07 23:56,Bryce Vine,Sour Patch Kids,1326
2021-12-07 23:59,The Vamps,All Night,157115
2021-12-08 00:01,Bryce Vine,Sour Patch Kids,116424
2021-12-08 00:04,Saint Motel,Sweet Talk,192040
2021-12-08 00:06,The Backseat Lovers,Kilby Girl,132058
2021-12-08 00:58,BØRNS,Electric Love,8417
2021-12-08 00:58,AJR,The Good Part,227267
2021-12-08 01:02,Hippo Campus,Buttercup,37992
2021-12-08 01:02,Saint Motel,Cold Cold Man,230773
2021-12-08 01:05,Fitz and The Tantrums,I Just Wanna Shine,189196
2021-12-08 01:09,Quinn XCII,Full Circle,219459
2021-12-08 01:12,Wallows,Are You Bored Yet? (feat. Clairo),178000
2021-12-08 01:15,Neon Trees,Animal,212293
2021-12-08 01:16,COIN,Talk Too Much,3065
2021-12-08 01:16,Colony House,You Know It,51929
2021-12-08 02:24,Broken Back,Halcyon Birds - Radio Edit,185763
2021-12-08 02:33,Spotify,Welcome,13026
2021-12-08 02:36,The Beatles,Here Comes The Sun - Remastered 2009,185733
2021-12-08 02:38,The Beatles,Eleanor Rigby - Remastered 2009,126533
2021-12-08 03:50,The Beatles,In My Life - Remastered 2009,146333
2021-12-08 03:53,The Beatles,Help! - Remastered 2009,139560
2021-12-08 03:53,Table Manners with Jessie and Lennie Ware,S11 Ep 18: Paul and Mary McCartney,12120
2021-12-08 03:57,Kanye West,I Wonder,243440
2021-12-08 04:00,Kanye West,Ghost Town,180179
2021-12-08 04:09,Kanye West,Flashing Lights,3430
2021-12-08 04:13,Xavier Rudd,Stoney Creek,277146
2021-12-08 04:17,Xavier Rudd,Fly Me High,227762
2021-12-08 04:21,Xavier Rudd,Paper Thin,231720
2021-12-08 04:25,Xavier Rudd,Green Spandex,236133
2021-12-08 05:16,Xavier Rudd,Time to Smile,213760
2021-12-08 05:20,Xavier Rudd,The 12th Of September,257946
2021-12-08 05:25,Xavier Rudd,Let Me Be,253840
2021-12-08 05:35,Xavier Rudd,Full Circle,617720
2021-12-08 05:37,Xavier Rudd,White Moth,127000
2021-12-08 05:42,Xavier Rudd,Sky to Ground,268560
2021-12-08 05:46,Xavier Rudd,Pockets Of Peace,250840
2021-12-08 05:51,Xavier Rudd,Energy Song,302893
2021-12-08 05:52,Kanye West,Flashing Lights,135837
2021-12-08 05:58,Xavier Rudd,Spirit Bird,430760
2021-12-08 06:02,Xavier Rudd,The Letter,251293
2021-12-08 06:06,Xavier Rudd,A 4th World,233200
2021-12-08 06:09,Xavier Rudd,Land Rights,191426
2021-12-08 06:13,Xavier Rudd,The Wind Cries Mary,232413
2021-12-08 06:17,Xavier Rudd,Where Do We Fit,238706
2021-12-08 06:23,Trevor Hall,Mother,346438
2021-12-08 06:26,Xavier Rudd,Twist,180066
2021-12-08 06:30,Xavier Rudd,No Woman No Cry,264560
2021-12-08 06:37,Xavier Rudd,Breeze - Live,374095
2021-12-08 06:39,Xavier Rudd,Food In The Belly,158933
2021-12-08 06:43,Xavier Rudd,Comfortable In My Skin,193840
2021-12-08 06:47,Xavier Rudd,Follow The Sun,256266
2021-12-08 06:52,Xavier Rudd,Keep It Simple,298444
2021-12-08 06:56,Xavier Rudd,Shelter,229160
2021-12-08 07:00,Xavier Rudd,Growth Lines,250518
2021-12-08 07:07,Xavier Rudd,Shiver,447920
2021-12-08 07:13,Xavier Rudd,Home,354186
2021-12-08 07:17,Xavier Rudd,Hanalei,235400
2021-12-08 07:21,Xavier Rudd,Storm Boy,239083
2021-12-08 07:25,Xavier Rudd,Times Like These,219111
2021-12-08 07:32,Xavier Rudd,True Love,458261
2021-12-08 07:36,Xavier Rudd,Fresh Green Freedom,240200
2021-12-08 08:37,Nahko And Medicine For The People,The Wolves Have Returned,372521
2021-12-08 08:41,Xavier Rudd,Yandi,215666
2021-12-08 08:44,Xavier Rudd,Better People,185213
2021-12-08 08:47,Xavier Rudd,Love Comes And Goes,204000
2021-12-08 08:49,Xavier Rudd,Butterfly,131373
2021-12-08 08:54,Xavier Rudd,Best That I Can,279501
2021-12-08 08:58,Xavier Rudd,Chances,222226
2021-12-08 09:02,Xavier Rudd,Choices,262880
2021-12-08 09:06,Xavier Rudd,Fortune Teller,206360
2021-12-08 09:10,Xavier Rudd,GUKU,252280
2021-12-08 09:15,Xavier Rudd,We Deserve To Dream,317560
2021-12-08 09:20,Xavier Rudd,Soften The Blow,311293
2021-12-08 09:23,Xavier Rudd,Come People,163226
2021-12-08 09:27,Xavier Rudd,Messages,242426
2021-12-08 09:34,Xavier Rudd,Come Let Go,409666
2021-12-08 09:39,Trevor Hall,Green Mountain State,274632
2021-12-08 17:48,Cornell Campbell,The Sun Stop Shining,191160
2021-12-08 18:03,Cornell Campbell,The Sun Stop Shining,191160
2021-12-08 20:49,Xavier Rudd,Chances,222226
2021-12-08 22:16,Xavier Rudd,White Moth,127000
2021-12-08 22:20,Xavier Rudd,No Woman No Cry,264560
2021-12-08 22:27,Xavier Rudd,Messages,242426
2021-12-08 22:31,Xavier Rudd,Growth Lines,250518
2021-12-08 22:35,Xavier Rudd,Yandi,36202
2021-12-08 22:35,Masego,Mystery Lady,2995
2021-12-08 22:35,Xavier Rudd,The Wind Cries Mary,232413
2021-12-08 22:35,Fantan Mojah,Rasta Got Soul,3088
2021-12-08 22:38,Russ,STATUS,143414
2021-12-08 23:12,Xavier Rudd,Follow The Sun,117087
2021-12-08 23:16,David Gilmour,"Yes, I Have Ghosts",226693
2021-12-08 23:20,The Rolling Stones,Living In A Ghost Town - Alok Remix,208980
2021-12-08 23:24,The Rolling Stones,Living In A Ghost Town,247010
2021-12-08 23:26,Creedence Clearwater Revival,Fortunate Son,140773
2021-12-08 23:28,J.J. Cale,After Midnight,143693
2021-12-08 23:33,Pat Metheny,And I Love Her,262106
2021-12-08 23:41,Snowy White,Midnight Blues,513360
2021-12-08 23:41,The Backseat Lovers,Kilby Girl,146593
2021-12-08 23:44,Anthony B,World A Reggae Music,51482
2021-12-08 23:44,Badfinger,Baby Blue - Remastered 2010,129796
2021-12-08 23:46,Saint Motel,Sweet Talk,132330
2021-12-08 23:48,D Smoke,Gaspar Yanga,3297
2021-12-08 23:48,Far East Movement,Rocketeer,1369
2021-12-08 23:48,Sean Kingston,Beautiful Girls,1695
2021-12-08 23:48,1nonly,Bunny Girl,127245
2021-12-08 23:48,Juice WRLD,Lucid Dreams,8243
2021-12-09 00:01,Goth Babe,Weekend Friend,1664
2021-12-09 00:04,070 Shake,Guilty Conscience,213333
2021-12-09 00:08,BETWEEN FRIENDS,affection,235225
2021-12-09 00:12,ODIE,North Face,196799
2021-12-09 00:15,TOKiMONSTA,Realla,210448
2021-12-09 00:18,Cautious Clay,Cold War,202597
